#{"t_start": 1769368327.5939093, "env_id": "CustomAnt-source-v5"}
r,l,t
159.78493,478,558.203252
173.595736,1000,560.416889
155.443765,264,560.785763
16.832747,22,560.816566
36.160655,285,561.213191
196.4896,487,561.893175
81.417924,108,562.043427
-0.335138,19,562.070081
221.412041,1000,564.311568
40.519842,129,564.491862
54.013724,73,564.593685
49.451114,293,565.003753
-18.411008,375,565.525575
31.787792,71,565.625164
45.826003,137,565.816306
197.360749,1000,568.02784
248.309815,1000,569.430651
122.740785,140,569.626007
73.49016,132,569.810055
8.416557,28,569.849169
56.338145,82,569.964336
49.239678,137,570.154928
0.501018,12,570.171743
13.552318,81,570.285323
27.333903,77,570.393768
120.014856,317,571.640998
6.470412,25,571.676081
252.845074,1000,573.083106
35.053701,60,573.166968
124.720228,396,573.717943
37.474938,67,573.814143
53.554566,115,573.976068
178.410018,267,575.153921
142.753731,425,575.74671
165.898124,141,575.947466
249.37786,1000,577.349288
59.490048,326,577.802794
31.726294,58,577.883516
65.457495,335,579.157354
220.663537,787,580.255424
280.79096,1000,581.655963
46.732812,205,582.755754
56.205492,111,582.912229
8.761529,26,582.948934
53.654426,97,583.083596
270.067669,707,584.070206
-18.345589,192,584.337876
139.785321,586,585.160286
24.923512,217,586.288551
13.825821,24,586.321966
247.386385,1000,587.724993
222.74621,641,588.619112
29.889841,452,590.055505
79.857799,215,590.354841
267.699074,1000,591.760774
89.576508,267,592.132715
174.318126,699,593.928514
162.683777,452,594.556861
62.604531,137,594.747804
28.876121,151,594.957894
293.83528,1000,596.366554
75.822,122,597.364894
104.55536,176,597.60897
60.151352,116,597.770404
152.48184,925,599.057391
60.757753,241,599.392994
3.453436,28,599.432473
21.813571,39,599.487057
46.194835,62,599.573114
126.075376,288,599.974371
18.877459,49,600.043031
328.05847,1000,602.279914
46.318917,77,602.387133
47.764433,72,602.488488
156.526008,254,602.841752
50.900568,87,602.963102
28.102352,46,603.027546
25.036848,52,603.099699
296.735573,1000,605.310358
-0.168368,31,605.35409
58.657964,174,605.597495
123.227232,149,605.805845
50.525819,59,605.888303
77.493443,80,605.99998
169.983856,516,606.719716
49.972183,141,606.916206
120.530143,184,607.172494
91.690166,181,607.424151
-2.459996,81,608.34043
78.075349,181,608.593095
290.088295,1000,609.988128
377.18718,971,612.178032
68.062496,131,612.36026
224.107857,795,613.4664
167.809114,488,614.146626
60.433968,109,614.298687
12.982079,37,614.350446
11.546949,70,614.447946
33.467509,133,614.633301
18.926025,17,614.657123
75.349048,107,615.607427
39.849494,36,615.658102
50.684982,65,615.748797
7.901053,47,615.81452
367.730615,1000,617.217522
262.470939,1000,619.456752
98.173339,545,620.217206
6.761454,399,620.772539
140.365836,388,621.315645
25.971124,227,621.631094
269.948312,723,623.454998
1.340721,38,623.508033
335.974295,1000,624.911324
139.562636,338,625.383341
73.725422,127,625.561918
28.119468,92,625.690049
127.365099,383,627.027647
142.681428,932,628.326338
21.092784,45,628.389277
19.723074,53,628.463337
9.768279,35,628.512158
371.521106,1000,630.724771
0.05011,15,630.746126
17.393284,24,630.779842
5.242415,12,630.796758
135.770181,559,631.57467
57.157169,167,631.808864
31.635375,63,631.896809
5.413038,196,632.171568
143.10003,221,632.479365
6.384746,49,632.547864
151.749295,399,633.103837
105.445079,159,634.129329
140.33504,199,634.406725
21.31133,86,634.526263
56.905875,105,634.671932
369.596687,666,635.598823
55.53509,96,635.732683
322.287819,432,636.336514
51.713051,113,636.494275
47.17205,83,636.609977
230.868404,549,638.197294
25.504674,36,638.247885
-11.7362,33,638.293977
58.5706,95,638.426641
8.327094,23,638.459211
110.804846,304,638.884336
129.526609,551,639.649226
50.028447,233,639.974664
40.66047,176,640.221218
63.568395,75,640.325731
257.274821,580,641.942259
63.565837,164,642.170265
76.144389,125,642.344761
74.086456,473,643.002636
94.521704,300,643.419327
296.515661,1000,645.645933
129.258578,247,645.990851
10.805371,19,646.017507
107.260034,235,646.344808
279.068117,1000,647.747523
50.327399,177,648.799567
96.880898,119,648.966213
1.294676,78,649.075177
210.928904,415,649.65184
107.221826,211,649.946507
51.754929,109,650.098816
25.065976,46,650.163803
141.883956,203,650.446094
138.841459,305,650.871233
75.512121,307,651.298369
35.255031,448,652.755363
123.462376,257,653.11399
163.307975,382,653.645807
142.661535,247,653.991762
209.164014,506,654.697793
118.349613,191,654.96394
90.274956,125,655.138222
397.313408,962,657.285069
-7.124297,19,657.31184
291.671759,1000,658.708646
172.069418,321,659.962452
36.020837,150,660.171402
168.001078,247,660.515512
35.9942,61,660.600441
328.494057,750,661.644363
92.156784,178,661.892234
241.270081,1000,664.086659
1.101318,175,664.330964
128.845089,444,664.951205
35.567566,45,665.014342
191.107351,508,665.720675
5.783993,252,666.073118
310.059884,1000,668.301535
49.852412,349,668.786827
61.478296,199,669.06435
388.244722,698,670.868116
34.322386,99,671.005873
7.014958,16,671.028338
52.400196,146,671.231482
302.841986,1000,672.630687
108.742451,184,672.886632
141.141033,485,673.561665
64.726643,134,674.571172
154.732334,245,674.913319
28.433253,46,674.977461
21.839147,209,675.26998
131.19701,280,675.659966
442.513394,1000,677.055205
132.527078,227,678.175965
307.092033,590,678.99779
348.543105,1000,680.407042
180.040986,1000,682.628726
124.300916,403,683.189744
123.896841,611,684.045414
39.663321,82,684.159934
64.560258,432,685.57848
79.942185,182,685.833767
401.332158,1000,687.238617
158.578591,753,688.288569
192.631326,742,690.128439
78.089674,86,690.248461
94.456292,243,690.58696
38.963443,119,690.751646
132.249911,350,691.239233
189.665508,578,692.884093
191.475571,913,694.157566
106.956683,141,694.354036
317.899192,1000,696.572304
106.744321,289,696.977109
110.295154,710,697.963201
84.66285,183,698.21855
423.88807,1000,700.440917
271.067321,1000,701.841673
136.043459,248,702.187845
183.441354,1000,704.386277
337.850087,1000,705.800683
123.130445,199,706.078506
104.655343,191,706.346808
28.304487,55,706.423544
24.553612,63,706.510956
190.130404,824,708.463632
122.146648,571,709.261504
26.020736,64,709.35127
123.784705,260,709.712994
246.201689,419,710.29743
53.467362,89,711.248864
345.506944,1000,712.641745
374.513459,1000,714.04655
333.902065,483,715.554778
65.312323,399,716.111795
126.812879,364,716.620589
268.438869,1000,718.86766
9.706151,40,718.92363
11.963557,17,718.947568
407.904179,1000,720.353592
413.084769,1000,722.576387
288.43467,1000,723.970147
326.512427,1000,726.207705
366.453996,1000,727.613142
242.603163,896,729.695912
167.346825,408,730.266949
155.392178,254,730.621261
57.977945,122,730.792687
361.433987,1000,732.190855
317.222884,1000,734.439502
8.025727,201,734.719706
336.806093,1000,736.126147
389.639427,1000,738.364018
18.609242,23,738.39636
216.898713,1000,739.790901
320.227824,1000,742.028705
66.950971,141,742.225645
264.697538,475,742.88441
95.687049,138,743.077085
235.957894,646,744.818501
384.342607,1000,746.219691
375.277919,1000,748.436935
370.216405,1000,749.830969
29.870949,91,749.957416
22.300052,47,750.022731
33.203808,90,750.148759
160.192538,218,750.452917
104.183278,110,750.60556
61.127438,301,751.022906
100.634594,140,752.048974
148.787749,206,752.336369
93.090712,201,752.61597
349.697096,1000,754.009415
492.280638,1000,756.25317
371.56254,1000,757.646952
51.964307,71,757.746044
413.407804,1000,759.956037
355.048218,1000,761.360188
92.434627,105,761.506552
424.289834,1000,763.716165
285.181852,1000,765.11289
431.803958,1000,767.332328
187.52192,439,767.944229
211.213777,423,768.53211
473.067089,1000,770.770501
366.010786,1000,772.175996
397.193903,1000,774.382599
95.151024,99,774.520422
406.635462,1000,775.931466
67.550658,88,776.054586
599.361422,1000,778.255529
177.277384,438,778.86556
388.093492,1000,780.263796
336.044229,1000,782.473363
97.669585,187,782.734182
146.321639,301,783.153165
51.843043,45,783.215504
357.055201,1000,785.417151
594.917787,1000,786.809922
107.74539,153,787.023202
652.592398,1000,789.220442
78.61211,171,789.459654
188.015448,456,790.096525
69.76015,91,790.225944
485.779017,1000,792.429909
88.875713,110,792.583718
418.451576,1000,793.979583
463.659032,1000,796.181892
32.52308,34,796.229038
205.67568,400,796.787851
104.214445,206,797.074708
547.62072,1000,798.467013
210.009861,329,799.731685
318.056373,624,800.603678
421.543258,1000,801.997155
460.415228,1000,804.206589
56.369849,83,804.322829
472.419424,1000,805.72702
110.855971,314,806.164477
455.010149,1000,808.394042
29.919167,35,808.443382
217.401606,565,809.230421
130.952146,368,809.745263
274.452952,443,811.18672
20.073337,22,811.217463
445.5595,1000,812.621853
268.377215,464,813.268708
33.846025,65,813.35962
216.359631,315,814.607833
463.382316,1000,816.013796
49.815517,69,816.110275
71.084286,120,816.277576
495.265416,1000,818.483723
516.545281,1000,819.890323
486.768083,998,822.10206
165.435373,229,822.421185
94.917543,130,822.602011
91.961964,468,823.251865
16.191161,22,823.282647
77.361528,169,823.517315
244.778169,332,823.979697
155.399251,324,824.432054
136.681331,237,825.582112
366.263868,564,826.368076
188.917874,284,826.765418
555.411343,1000,828.163647
270.418469,496,829.666558
241.883831,513,830.382444
35.374732,57,830.462275
436.412085,1000,831.859155
177.82651,514,833.399259
387.790209,1000,834.790261
31.07206,50,834.859916
467.585299,1000,837.097408
65.539314,69,837.193953
460.223103,1000,838.598347
93.407792,95,838.730866
479.185631,1000,840.951662
291.136214,508,841.658363
21.971668,48,841.725124
350.31169,490,842.405229
275.77228,406,842.969646
341.100649,1000,845.168546
444.486418,1000,846.574921
592.489234,1000,848.77319
197.443166,503,849.474129
27.270368,146,849.677377
727.74151,1000,851.8756
509.471613,1000,853.273515
427.978033,1000,855.477921
275.98519,477,856.14172
502.81441,1000,857.536038
492.242321,1000,859.737394
163.847922,320,860.185969
358.795458,572,860.98516
498.687176,1000,863.193419
355.306652,1000,864.584347
75.4876,159,864.806977
457.165883,1000,867.023192
140.846675,235,867.352095
32.632097,51,867.423676
180.24476,336,867.889924
97.714372,237,868.219948
168.597823,270,868.596224
74.533328,234,869.727564
42.332985,38,869.780913
449.810716,1000,871.18167
506.129232,1000,873.389001
464.68868,1000,874.791469
515.371808,1000,877.013007
486.223258,1000,878.416268
533.329807,1000,880.642182
540.809648,1000,882.036766
510.445206,1000,884.256835
258.320967,604,885.102555
313.095312,508,885.809616
2.338303,10,885.823813
519.397088,1000,888.02405
252.534253,354,888.518502
93.832009,146,888.722148
594.917578,1000,890.126476
508.321843,1000,892.340166
497.360556,1000,893.734634
441.632836,1000,895.946602
534.042594,1000,897.344998
390.894651,1000,899.542205
339.630256,472,900.199759
506.704124,1000,901.602021
16.20707,40,901.657838
15.309573,24,901.691278
667.335411,1000,903.85541
634.962532,1000,905.140454
734.755895,1000,906.396633
684.686491,1000,907.657316
686.534052,1000,908.91464
511.105401,696,909.787484
732.972309,1000,911.055088
696.441539,1000,912.319501
745.838148,1000,913.578546
677.718617,1000,914.848232
658.142094,1000,916.103891
141.346366,253,916.421688
700.680946,1000,917.673658
598.781126,1000,918.943072
713.383273,1000,920.19595
583.404832,1000,921.452208
667.396963,1000,922.708084
750.544129,1000,923.978154
713.106378,1000,925.23605
646.021739,1000,926.494266
663.089024,1000,927.757708
715.459784,1000,929.018702
653.013614,1000,930.277232
733.079586,1000,931.533696
642.709933,1000,932.797552
609.331809,1000,934.051406
681.249758,1000,935.32494
595.893866,1000,936.599228
647.139204,1000,937.853812
790.369972,1000,939.103853
771.014127,1000,940.360049
606.743764,1000,941.620937
775.585944,1000,942.881634
613.728025,1000,944.150997
619.8059,1000,945.41355
539.690431,1000,946.67035
543.309504,1000,947.926186
708.872368,1000,949.184234
720.660641,1000,950.441902
152.741158,238,950.740084
688.951469,1000,951.991361
459.236015,821,953.01975
527.170944,1000,954.276968
650.860636,1000,955.534174
631.2089,1000,956.794902
689.369656,1000,958.064471
582.057947,1000,959.32248
693.884014,1000,960.583685
629.978386,1000,961.838877
556.532262,1000,963.092976
